0.47151,116.09,0.34
0.47201,126.45,0.3412
0.47251,133.02,0.3424
0.47301,116.99,0.3432
0.47351,125.16,0.3444
0.47401,131.02,0.3456
0.47451,122.85,0.3468
0.47501,121.04,0.348
0.47551,114.93,0.3488
0.47601,122.85,0.35
0.47651,130.38,0.3512
0.47701,134.11,0.3524
0.47751,124.84,0.3536
0.47801,119.76,0.3544
0.47851,118.08,0.3556
0.47901,107.59,0.3568
0.47951,123.04,0.358
0.48001,158.13,0.3592
0.48051,128.06,0.36
0.48101,114.15,0.3612
0.48151,119.88,0.3624
0.48201,124.52,0.3636
0.48251,136.56,0.3648
0.48301,135.14,0.366
0.48351,143.58,0.3668
0.48401,146.99,0.368
0.48451,146.93,0.3692
0.48501,141.33,0.3704
0.48551,141.13,0.3716
0.48601,148.09,0.3728
0.48651,156.84,0.374
0.48701,160.19,0.3748
0.48751,131.73,0.376
0.48801,127.61,0.3772
0.48851,139.65,0.3784
0.48901,143.45,0.3796
0.48951,139.84,0.3808
0.49001,147.12,0.382
0.49051,161.22,0.3832
0.49101,147.25,0.384
0.49151,129.93,0.3852
0.49201,136.37,0.3864
0.49251,129.86,0.3876
0.49301,148.73,0.3888
0.49351,142.87,0.39
0.49401,136.17,0.3912
0.49451,129.29,0.3924
0.49501,133.08,0.3936
0.49551,129.74,0.3948
0.49601,124.39,0.396
0.49651,139.65,0.3972
0.49701,132.57,0.3984
0.49751,122.33,0.3992
0.49801,116.15,0.4004
0.49851,109.78,0.4016
0.49901,111.19,0.4028
0.49951,110.74,0.404
0.50001,116.6,0.4052
0.50051,115.96,0.4064
0.50101,135.14,0.4076
0.50151,125.04,0.4088
0.50201,120.08,0.41
0.50251,121.49,0.4112
0.50301,100.96,0.4124
0.50351,115.83,0.4136
0.50401,114.61,0.4148
0.50451,122.4,0.416
0.50501,115.44,0.4172
0.50551,110.48,0.4184
0.50601,108.75,0.4196
0.50651,104.88,0.4208
0.50701,111.77,0.422
0.50751,109.97,0.4232
0.50801,112.09,0.4244
0.50851,112.61,0.4256
0.50901,116.92,0.4268
0.50951,117.05,0.428
0.51001,111.77,0.4292
0.51051,123.36,0.4304
0.51101,133.79,0.4316
0.51151,126.07,0.4328
0.51201,111.45,0.434
0.51251,111.13,0.4352
0.51301,104.69,0.4364
0.51351,118.98,0.4376
0.51401,121.43,0.4388
0.51451,127.93,0.44
0.51501,113.7,0.4412
0.51551,114.03,0.4424
0.51601,108.62,0.4436
0.51651,113.7,0.4448
0.51701,115.51,0.446
0.51751,112.42,0.4472
0.51801,123.43,0.4484
0.51851,121.37,0.4496
0.51901,114.48,0.4508
0.51951,113.32,0.452
0.52001,120.92,0.4532
0.52051,118.79,0.4544
0.52101,134.37,0.456
