t [s],F [N],x [m],v [m/s]
0.9947080000000006,56.77487087889461,0.14652594666666663,0.022
0.9971520000000006,53.43869515984956,0.14657727066666662,0.021
0.9995960000000006,51.804345130301876,0.14662289199999998,0.018666666666666668
1.0020400000000005,50.253953219382886,0.14666525466666663,0.017333333333333333
1.0044840000000004,53.910508789008404,0.14670680266666664,0.017
1.0069280000000003,59.88235104298965,0.14674753599999998,0.016666666666666666
1.0093720000000002,65.52299706269504,0.14678745466666665,0.01633333333333333
1.011816,71.27387077567668,0.14682737333333332,0.01633333333333333
1.01426,71.29704939917102,0.146864848,0.015333333333333334
1.0167039999999998,64.78900741418599,0.14689987866666665,0.014333333333333333
1.0191479999999997,58.166103075833675,0.1469300213333333,0.012333333333333333
1.0215919999999996,52.13605688181726,0.1469569053333333,0.011
1.0240359999999995,50.16226891451534,0.14698134533333332,0.01
1.0264799999999994,51.856368237138554,0.14700497066666665,0.009666666666666665
1.0289239999999993,54.78099464750126,0.14702859599999998,0.009666666666666665
1.0313679999999992,62.24450994126458,0.14705222133333332,0.009666666666666665
